"hoofdgroep,""id_nummer"",""omschrijving"",""kind_van"",""status"",""discipline"",""lw_b"",""kl_b"",""kl_b_a"",""kl_b_gd"",""kl_b_gn"",""kl_b_v"",""lt_b"",""lw_n"",""kl_n"",""kl_n_a"",""kl_n_gd"",""kl_n_gn"",""kl_n_v"",""lt_n"",""lw_t"",""kl_t"",""kl_t_a"",""kl_t_gd"",""kl_t_gn"",""kl_t_v"",""lt_t"",""lw_v"",""kl_v"",""kl_v_a"",""kl_v_gd"",""kl_v_gn"",""kl_v_v"",""lt_v"",""element"",""vrkl_kort"""
"KL,""751"",""DATA_GLASVEZEL_HULPSTUK"",""750"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""V-CONTINUOUS-SO"",""G/S"","""""
"KL,""767"",""DATA_INTERCOM_HULPSTUK"",""765"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""V-CONTINUOUS-SO"",""G/S"","""""
"KL,""771"",""DATA_INTERCOM_KAST"",""765"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""V-CONTINUOUS-SO"",""G/S"","""""
"KL,""729"",""DATA_CAI_KAST"",""724"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""V-CONTINUOUS-SO"",""G/S"","""""
"KL,""725"",""DATA_CAI_HULPSTUK"",""724"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""V-CONTINUOUS-SO"",""G/S"","""""
"KL,""977"",""ET_MS_HULPSTUK"",""973"",""*"",""**"",""0.18"",""130"",""132"",""130"",""130"",""252"",""CONTINUOUS"",""0.35"",""130"",""132"",""130"",""130"",""252"",""CONTINUOUS"",""0.35"",""130"",""132"",""130"",""130"",""252"",""CONTINUOUS"",""0.35"",""130"",""132"",""130"",""130"",""252"",""V-CONTINUOUS-SO"",""G/S"","""""
"KL,""984"",""ET_MS_TRANSFORMATORSTATION"",""973"",""*"",""**"",""0.18"",""130"",""132"",""130"",""130"",""252"",""CONTINUOUS"",""0.35"",""130"",""132"",""130"",""130"",""252"",""CONTINUOUS"",""0.35"",""130"",""132"",""130"",""130"",""252"",""CONTINUOUS"",""0.35"",""130"",""132"",""130"",""130"",""252"",""V-CONTINUOUS-SO"",""G/S"","""""
"KL,""981"",""ET_MS_KABELROL"",""973"",""*"",""**"",""0.18"",""130"",""132"",""130"",""130"",""252"",""CONTINUOUS"",""0.35"",""130"",""132"",""130"",""130"",""252"",""CONTINUOUS"",""0.35"",""130"",""132"",""130"",""130"",""252"",""CONTINUOUS"",""0.35"",""130"",""132"",""130"",""130"",""252"",""V-CONTINUOUS-SO"",""G/S"","""""
"KL,""884"",""ET_LS_KABELROL"",""878"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""252"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""V-CONTINUOUS-SO"",""G/S"","""""
"KL,""879"",""ET_LS_HULPSTUK"",""878"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""252"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""V-CONTINUOUS-SO"",""G/S"","""""
"KL,""873"",""ET_HS_TRANSFORMATORSTATION"",""863"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""10"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""10"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""10"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""10"",""V-CONTINUOUS-SO"",""G/S"","""""
"KL,""866"",""ET_HS_HULPSTUK"",""863"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""10"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""10"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""10"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""10"",""V-CONTINUOUS-SO"",""G/S"","""""
"KL,""870"",""ET_HS_KABELROL"",""863"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""10"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""10"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""10"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""10"",""V-CONTINUOUS-SO"",""G/S"","""""
"KL,""993"",""ET_ZHS_KABELROL"",""986"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""252"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""252"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""252"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""252"",""V-CONTINUOUS-SO"",""G/S"","""""
"KL,""989"",""ET_ZHS_HULPSTUK"",""986"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""252"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""252"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""252"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""252"",""V-CONTINUOUS-SO"",""G/S"","""""
"KL,""996"",""ET_ZHS_TRANSFORMATORSTATION"",""986"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""252"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""252"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""252"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""252"",""V-CONTINUOUS-SO"",""G/S"","""""
"KL,""857"",""ET_AARDING_KAST"",""841"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""V-CONTINUOUS-SO"",""G/S"","""""
"KL,""953"",""ET_LS_SR_KAST"",""918"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""252"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""V-CONTINUOUS-SO"",""G/S"","""""
"KL,""964"",""ET_LS_VOEDINGSKABEL_KABELROL"",""961"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""252"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""V-CONTINUOUS-SO"",""G/S"","""""
"KL,""3121"",""POLLER"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""253"",""V-CONTINUOUS-SO"","""","""""
"KL,""3123"",""WARMTEOPSLAGSYSTEEM"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""253"",""V-CONTINUOUS-SO"","""","""""
"KL,""1404"",""MONITORING"","""",""*"",""**"",""0.18"",""120"",""122"",""120"",""120"",""253"",""CONTINUOUS"",""0.35"",""120"",""122"",""120"",""120"",""253"",""CONTINUOUS"",""0.35"",""120"",""122"",""120"",""120"",""253"",""CONTINUOUS"",""0.35"",""120"",""122"",""120"",""120"",""253"",""V-CONTINUOUS-SO"","""","""""
"KL,""1408"",""VRI"","""",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""253"",""CONTINUOUS"",""0.35"",""30"",""32"",""30"",""30"",""253"",""CONTINUOUS"",""0.35"",""30"",""32"",""30"",""30"",""253"",""CONTINUOUS"",""0.35"",""30"",""32"",""30"",""30"",""253"",""V-CONTINUOUS-SO"","""","""""
"KL,""1392"",""GMS"","""",""*"",""**"",""0.18"",""20"",""22"",""20"",""20"",""253"",""CONTINUOUS"",""0.35"",""20"",""22"",""20"",""20"",""253"",""CONTINUOUS"",""0.35"",""20"",""22"",""20"",""20"",""253"",""CONTINUOUS"",""0.35"",""20"",""22"",""20"",""20"",""253"",""V-CONTINUOUS-SO"","""","""""
"KL,""1420"",""POMP"","""",""*"",""**"",""0.18"",""230"",""232"",""230"",""230"",""253"",""CONTINUOUS"",""0.35"",""230"",""232"",""230"",""230"",""253"",""CONTINUOUS"",""0.35"",""230"",""232"",""230"",""230"",""253"",""CONTINUOUS"",""0.35"",""230"",""232"",""230"",""230"",""253"",""V-CONTINUOUS-SO"","""","""""
"KL,""3481"",""KOUDEOPSLAGSYSTEEM"","""",""*"",""**"",""0.18"",""140"",""142"",""140"",""140"",""253"",""CONTINUOUS"",""0.35"",""140"",""142"",""140"",""140"",""253"",""CONTINUOUS"",""0.35"",""140"",""142"",""140"",""140"",""253"",""CONTINUOUS"",""0.35"",""140"",""142"",""140"",""140"",""253"",""V-CONTINUOUS-SO"","""","""""
"KL,""636"",""BRANDSTOF_VULPUNT"",""620"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""CONTINUOUS"",""0.35"",""40"",""42"",""40"",""40"",""40"",""CONTINUOUS"",""0.35"",""40"",""42"",""40"",""40"",""40"",""CONTINUOUS"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""628"",""BRANDSTOF_MANTELBUIS"",""620"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""CONTINUOUS"",""0.35"",""40"",""42"",""40"",""40"",""40"",""CONTINUOUS"",""0.35"",""40"",""42"",""40"",""40"",""40"",""CONTINUOUS"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""632"",""BRANDSTOF_TRANSPORTLEIDING"",""620"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""KL-BRANDSTOF-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-BRANDSTOF-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-BRANDSTOF-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-KL-BRANDSTOF-SO"",""G"","""""
"KL,""1253"",""WARMTENET_TRANSPORTLEIDING"",""1232"",""*"",""**"",""0.18"",""80"",""82"",""80"",""80"",""252"",""KL-WARMTENET-SO"",""0.35"",""80"",""82"",""80"",""80"",""252"",""KL-WARMTENET-SO"",""0.35"",""80"",""82"",""80"",""80"",""252"",""KL-WARMTENET-SO"",""0.35"",""80"",""82"",""80"",""80"",""252"",""V-KL-WARMTENET-SO"",""G"","""""
"KL,""1233"",""WARMTENET_AANSLUITLEIDING"",""1232"",""*"",""**"",""0.18"",""80"",""82"",""80"",""80"",""252"",""KL-WARMTENET-SO"",""0.35"",""80"",""82"",""80"",""80"",""252"",""KL-WARMTENET-SO"",""0.35"",""80"",""82"",""80"",""80"",""252"",""KL-WARMTENET-SO"",""0.35"",""80"",""82"",""80"",""80"",""252"",""V-KL-WARMTENET-SO"",""G"","""""
"KL,""1250"",""WARMTENET_MANTELBUIS"",""1232"",""*"",""**"",""0.18"",""80"",""82"",""80"",""80"",""252"",""CONTINUOUS"",""0.35"",""80"",""82"",""80"",""80"",""252"",""CONTINUOUS"",""0.35"",""80"",""82"",""80"",""80"",""252"",""CONTINUOUS"",""0.35"",""80"",""82"",""80"",""80"",""252"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""642"",""CHEMIE_MANTELBUIS"",""637"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""CONTINUOUS"",""0.35"",""40"",""42"",""40"",""40"",""40"",""CONTINUOUS"",""0.35"",""40"",""42"",""40"",""40"",""40"",""CONTINUOUS"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""638"",""CHEMIE_AFSLUITER"",""637"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""CONTINUOUS"",""0.35"",""40"",""42"",""40"",""40"",""40"",""CONTINUOUS"",""0.35"",""40"",""42"",""40"",""40"",""40"",""CONTINUOUS"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""640"",""CHEMIE_LEIDING"",""637"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""KL-CHEMIE-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CHEMIE-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CHEMIE-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-KL-CHEMIE-SO"",""G"","""""
"KL,""1419"",""CCTV_KABEL"",""1418"",""*"",""**"",""0.18"",""70"",""72"",""70"",""70"",""253"",""CONTINUOUS"",""0.35"",""70"",""72"",""70"",""70"",""253"",""CONTINUOUS"",""0.35"",""70"",""72"",""70"",""70"",""253"",""CONTINUOUS"",""0.35"",""70"",""72"",""70"",""70"",""253"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""1331"",""WATER_HUISAANSLUITING"",""1264"",""*"",""**"",""0.18"",""170"",""172"",""170"",""170"",""252"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""252"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""252"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""252"",""V-KL-WATER-SO"",""G"","""""
"KL,""1265"",""WATER_BEREGENING"",""1264"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""252"",""KL-WATER-SO"",""0.35"",""150"",""152"",""150"",""150"",""252"",""KL-WATER-SO"",""0.35"",""150"",""152"",""150"",""150"",""252"",""KL-WATER-SO"",""0.35"",""150"",""152"",""150"",""150"",""252"",""V-KL-WATER-SO"",""G"","""""
"KL,""1280"",""WATER_BRANDLEIDING"",""1264"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""252"",""KL-WATER-SO"",""0.35"",""150"",""152"",""150"",""150"",""252"",""KL-WATER-SO"",""0.35"",""150"",""152"",""150"",""150"",""252"",""KL-WATER-SO"",""0.35"",""150"",""152"",""150"",""150"",""252"",""V-KL-WATER-SO"",""G"","""""
"KL,""1365"",""WATER_TRANSPORTLEIDING"",""1264"",""*"",""**"",""0.18"",""170"",""172"",""170"",""170"",""253"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""253"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""253"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""253"",""V-KL-WATER-SO"",""G"","""""
"KL,""1358"",""WATER_MANTELBUIS"",""1264"",""*"",""**"",""0.18"",""170"",""172"",""170"",""170"",""252"",""CONTINUOUS"",""0.35"",""170"",""172"",""170"",""170"",""252"",""CONTINUOUS"",""0.35"",""170"",""172"",""170"",""170"",""252"",""CONTINUOUS"",""0.35"",""170"",""172"",""170"",""170"",""252"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""1359"",""WATER_OOGDOUCHE"",""1264"",""*"",""**"",""0.18"",""170"",""172"",""170"",""170"",""252"",""CONTINUOUS"",""0.35"",""170"",""172"",""170"",""170"",""252"",""CONTINUOUS"",""0.35"",""170"",""172"",""170"",""170"",""252"",""CONTINUOUS"",""0.35"",""170"",""172"",""170"",""170"",""252"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""1384"",""WATER_WATERBRON"",""1264"",""*"",""**"",""0.18"",""170"",""172"",""170"",""170"",""253"",""CONTINUOUS"",""0.35"",""170"",""172"",""170"",""170"",""253"",""CONTINUOUS"",""0.35"",""170"",""172"",""170"",""170"",""253"",""CONTINUOUS"",""0.35"",""170"",""172"",""170"",""170"",""253"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""1415"",""VEVA_KABEL"",""1414"",""*"",""**"",""0.18"",""60"",""62"",""60"",""60"",""253"",""CONTINUOUS"",""0.35"",""60"",""62"",""60"",""60"",""253"",""CONTINUOUS"",""0.35"",""60"",""62"",""60"",""60"",""253"",""CONTINUOUS"",""0.35"",""60"",""62"",""60"",""60"",""253"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""1401"",""TELPUNT_KABEL"",""1400"",""*"",""**"",""0.18"",""100"",""102"",""100"",""100"",""253"",""KL-TELPUNT-SO"",""0.35"",""100"",""102"",""100"",""100"",""253"",""KL-TELPUNT-SO"",""0.35"",""100"",""102"",""100"",""100"",""253"",""KL-TELPUNT-SO"",""0.35"",""100"",""102"",""100"",""100"",""253"",""V-KL-TELPUNT-SO"",""G"","""""
"KL,""999"",""GAS_HD"",""998"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1112"",""GAS_LD"",""998"",""*"",""**"",""0.18"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""V-KL-GAS_LD-SO"",""G"","""""
"KL,""1175"",""GAS_MANTELBUIS"",""998"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""CONTINUOUS"",""0.35"",""30"",""32"",""30"",""30"",""252"",""CONTINUOUS"",""0.35"",""30"",""32"",""30"",""30"",""252"",""CONTINUOUS"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""1178"",""GAS_STATION"",""998"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""CONTINUOUS"",""0.35"",""30"",""32"",""30"",""30"",""252"",""CONTINUOUS"",""0.35"",""30"",""32"",""30"",""30"",""252"",""CONTINUOUS"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""1389"",""DRIP_KABEL"",""1388"",""*"",""**"",""0.18"",""170"",""172"",""170"",""170"",""253"",""KL-DRIP-SO"",""0.35"",""170"",""172"",""170"",""170"",""253"",""KL-DRIP-SO"",""0.35"",""170"",""172"",""170"",""170"",""253"",""KL-DRIP-SO"",""0.35"",""170"",""172"",""170"",""170"",""253"",""V-KL-DRIP-SO"",""G"","""""
"KL,""789"",""DATA_SIGNAALKABEL"",""720"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""90"",""KL-SIGNAALKABEL-SO"",""0.35"",""90"",""92"",""90"",""90"",""90"",""KL-SIGNAALKABEL-SO"",""0.35"",""90"",""92"",""90"",""90"",""90"",""KL-SIGNAALKABEL-SO"",""0.35"",""90"",""92"",""90"",""90"",""90"",""V-KL-SIGNAALKABEL-SO"",""G"","""""
"KL,""827"",""DATA_WAN"",""720"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""90"",""KL-WAN-SO"",""0.35"",""90"",""92"",""90"",""90"",""90"",""KL-WAN-SO"",""0.35"",""90"",""92"",""90"",""90"",""90"",""KL-WAN-SO"",""0.35"",""90"",""92"",""90"",""90"",""90"",""V-KL-WAN-SO"",""G"","""""
"KL,""737"",""DATA_DEFENSIE"",""720"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""90"",""KL-DEF-SO"",""0.35"",""90"",""92"",""90"",""90"",""90"",""KL-DEF-SO"",""0.35"",""90"",""92"",""90"",""90"",""90"",""KL-DEF-SO"",""0.35"",""90"",""92"",""90"",""90"",""90"",""V-KL-DEF-SO"",""G"","""""
"KL,""801"",""DATA_STUURKABEL"",""720"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""90"",""KL-STUURKABEL-SO"",""0.35"",""90"",""92"",""90"",""90"",""90"",""KL-STUURKABEL-SO"",""0.35"",""90"",""92"",""90"",""90"",""90"",""KL-STUURKABEL-SO"",""0.35"",""90"",""92"",""90"",""90"",""90"",""V-KL-STUURKABEL-SO"",""G"","""""
"KL,""722"",""DATA_ALGEMEEN"",""720"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""788"",""DATA_RESERVE"",""720"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""814"",""DATA_TELECOM"",""720"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""90"",""KL-TELECOM-SO"",""0.35"",""90"",""92"",""90"",""90"",""90"",""KL-TELECOM-SO"",""0.35"",""90"",""92"",""90"",""90"",""90"",""KL-TELECOM-SO"",""0.35"",""90"",""92"",""90"",""90"",""90"",""V-KL-TELECOM-SO"",""G"","""""
"KL,""778"",""DATA_KABELBUNDEL"",""720"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""786"",""DATA_MANTELBUIS"",""720"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""780"",""DATA_KABELKOKER"",""720"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""765"",""DATA_INTERCOM"",""720"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""90"",""KL-TELECOM-SO"",""0.35"",""90"",""92"",""90"",""90"",""90"",""KL-TELECOM-SO"",""0.35"",""90"",""92"",""90"",""90"",""90"",""KL-TELECOM-SO"",""0.35"",""90"",""92"",""90"",""90"",""90"",""V-KL-TELECOM-SO"",""G"","""""
"KL,""721"",""DATA_LOZE LEIDING"",""720"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""724"",""DATA_CAI"",""720"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""90"",""KL-CAI-SO"",""0.35"",""90"",""92"",""90"",""90"",""90"",""KL-CAI-SO"",""0.35"",""90"",""92"",""90"",""90"",""90"",""KL-CAI-SO"",""0.35"",""90"",""92"",""90"",""90"",""90"",""V-KL-CAI-SO"",""G"","""""
"KL,""779"",""DATA_KABELGOOT"",""720"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""90"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""1417"",""AFSLUITINSTALLATIE_KABEL"",""1416"",""*"",""**"",""0.18"",""60"",""62"",""60"",""60"",""253"",""CONTINUOUS"",""0.35"",""60"",""62"",""60"",""60"",""253"",""CONTINUOUS"",""0.35"",""60"",""62"",""60"",""60"",""253"",""CONTINUOUS"",""0.35"",""60"",""62"",""60"",""60"",""253"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""1411"",""UWKS_KABEL"",""1410"",""*"",""**"",""0.18"",""130"",""132"",""130"",""130"",""253"",""KL-UWKS-SO"",""0.35"",""130"",""132"",""130"",""130"",""253"",""KL-UWKS-SO"",""0.35"",""130"",""132"",""130"",""130"",""253"",""KL-UWKS-SO"",""0.35"",""130"",""132"",""130"",""130"",""253"",""V-KL-UWKS-SO"",""G"","""""
"KL,""2958"",""SCHEMA_RASTERINDELING"",""2950"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""2963"",""SCHEMA_VOEDINGSLIJN"",""2950"",""*"",""**"",""0.18"",""30"",""30"",""30"",""30"",""30"",""CONTINUOUS"",""0.5"",""30"",""30"",""30"",""30"",""30"",""CONTINUOUS"",""0.5"",""30"",""30"",""30"",""30"",""30"",""CONTINUOUS"",""0.5"",""30"",""30"",""30"",""30"",""30"",""V-CONTINUOUS-SO"",""G"","""""
