"symboolURI","searchterm","sbibliotheek","fase","id","symbool","finalCleanName","optie"
"http://digitalbuildingdata.tech/nlcs/def/c26a7468-ae7a-4b3b-8b4b-65b5850872ff","MOERAS","SGR","V","438","V-SGR-MOERAS-SO","MOERAS","SO"
"http://digitalbuildingdata.tech/nlcs/def/ee051c98-604a-4c31-a895-55e897f88d26","PLANTENBAK","SGR","V","439","V-SGR-PLANTENBAK-SO","PLANTENBAK","SO"
"http://digitalbuildingdata.tech/nlcs/def/658eb562-85f6-4a39-9b3a-24221fdd47ba","PLANTGATVERBETERING","SGR","V","440","V-SGR-PLANTGATVERBETERING_01-SO","PLANTGATVERBETERING_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/94e27594-a682-4d97-9999-99af571ebd9e","PLANTGATVERBETERING","SGR","V","441","V-SGR-PLANTGATVERBETERING_02-SO","PLANTGATVERBETERING_02","SO"
"http://digitalbuildingdata.tech/nlcs/def/5348e51f-9cb7-4bad-b2e9-6cd2fb0d57e7","RIETLAND","SGR","V","442","V-SGR-RIETLAND-SO","RIETLAND","SO"
"http://digitalbuildingdata.tech/nlcs/def/52c95c7f-4ae0-4bd8-9a96-232303af6a55","SIERPLANTSOEN","SGR","V","443","V-SGR-SIERPLANTSOEN-SO","SIERPLANTSOEN","SO"
"http://digitalbuildingdata.tech/nlcs/def/c361ce36-cbe3-43d5-be66-2426efa31204","STRUWEEL","SGR","V","444","V-SGR-STRUWEEL-SO","STRUWEEL","SO"
"http://digitalbuildingdata.tech/nlcs/def/95e344c8-ec3f-4a9e-9617-261413392d5c","VASTEPLANTEN","SGR","V","447","V-SGR-VASTEPLANTEN-SO","VASTEPLANTEN","SO"
"http://digitalbuildingdata.tech/nlcs/def/e978de10-bfe5-42e8-b6fe-4ed71424e0ef","WATERPLANTEN","SGR","V","448","V-SGR-WATERPLANTEN-SO","WATERPLANTEN","SO"
"http://digitalbuildingdata.tech/nlcs/def/2f3cceba-e202-4aa7-9370-962e6b98bfb5","WISSELBEPLANTING","SGR","V","449","V-SGR-WISSELBEPLANTING-SO","WISSELBEPLANTING","SO"
"http://digitalbuildingdata.tech/nlcs/def/ce2d1feb-8f8f-4248-bedb-c7fbd9dbb0e1","BEPLANTING","SGR","","450","SGR-BEPLANTING_SOORT_01-SO","BEPLANTING_SOORT_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/be46b272-de49-4e09-b566-8b1af6abe095","BEPLANTING","SGR","","451","SGR-BEPLANTING_SOORT_02-SO","BEPLANTING_SOORT_02","SO"
"http://digitalbuildingdata.tech/nlcs/def/51c8f57d-10ad-44be-a8da-09c27f88374b","BOLLEN","SGR","","452","SGR-BOLLEN-SO","BOLLEN","SO"
"http://digitalbuildingdata.tech/nlcs/def/32ebd3e3-adff-48d1-98b4-2ea441fb097b","BOOM","SGR","","455","SGR-BOOM_01","BOOM_01",""
"http://digitalbuildingdata.tech/nlcs/def/c0ef9abe-d788-407d-be4e-9d8388b22c60","BOOM","SGR","","456","SGR-BOOM_02","BOOM_02",""
"http://digitalbuildingdata.tech/nlcs/def/ef39edde-a979-4c37-ae1b-02889a372be1","BOOM","SGR","","457","SGR-BOOM_03","BOOM_03",""
"http://digitalbuildingdata.tech/nlcs/def/5a15293a-724e-46ed-ae09-797aa9cada6f","BOOM","SGR","","458","SGR-BOOM_04","BOOM_04",""
"http://digitalbuildingdata.tech/nlcs/def/3e16ad94-174e-4850-bdc7-fec9b2eefe8c","BOOM","SGR","","459","SGR-BOOM_05","BOOM_05",""
"http://digitalbuildingdata.tech/nlcs/def/4d90e009-12ec-49d5-9c58-be6f36450cdf","BOOM","SGR","","460","SGR-BOOM_06","BOOM_06",""
"http://digitalbuildingdata.tech/nlcs/def/77b868ae-acef-4599-aa4c-bf510ad72876","BOOM","SGR","","461","SGR-BOOM_07","BOOM_07",""
"http://digitalbuildingdata.tech/nlcs/def/590d57aa-1d96-4fea-ab1e-9deddd3f4b61","BOOM","SGR","","462","SGR-BOOM_08","BOOM_08",""
"http://digitalbuildingdata.tech/nlcs/def/63135b4e-d74a-4b28-b891-14f2890111d3","BOOM","SGR","","463","SGR-BOOM_09","BOOM_09",""
"http://digitalbuildingdata.tech/nlcs/def/9af34323-e072-42d0-bb19-e58444f3d244","BOOM","SGR","","464","SGR-BOOM_10","BOOM_10",""
"http://digitalbuildingdata.tech/nlcs/def/4580b331-7cde-4dd7-99fd-54b654b252f9","BOOM","SGR","","465","SGR-BOOM_11","BOOM_11",""
"http://digitalbuildingdata.tech/nlcs/def/899e4d9d-e5d3-4ea3-81ee-d060e1a51995","BOOM","SGR","","466","SGR-BOOM_12","BOOM_12",""
"http://digitalbuildingdata.tech/nlcs/def/c1831c8d-fe94-4b7e-a234-b391c963149d","BOOM","SGR","","467","SGR-BOOM_13","BOOM_13",""
"http://digitalbuildingdata.tech/nlcs/def/d7be22fd-4b19-4c23-9e39-c869d06b5d3e","BOOM","SGR","","468","SGR-BOOM_14","BOOM_14",""
"http://digitalbuildingdata.tech/nlcs/def/4648bd53-b832-454c-9838-b713491b648b","BOOM","SGR","","469","SGR-BOOM_15","BOOM_15",""
"http://digitalbuildingdata.tech/nlcs/def/c35f706f-767b-4d77-a47e-462b46f1eeff","BOOM","SGR","","470","SGR-BOOM_16","BOOM_16",""
"http://digitalbuildingdata.tech/nlcs/def/882ed5b2-6749-4a50-b838-0fcb649d1066","BOOM","SGR","","471","SGR-BOOM_17","BOOM_17",""
"http://digitalbuildingdata.tech/nlcs/def/e6006ecd-6a59-4b12-b186-b0dfeb2e6cc2","BOOM","SGR","","472","SGR-BOOM_18","BOOM_18",""
"http://digitalbuildingdata.tech/nlcs/def/9cb37258-9281-4c73-9491-faf6bf0ffd56","BOOM","SGR","","473","SGR-BOOM_19","BOOM_19",""
"http://digitalbuildingdata.tech/nlcs/def/8c62114d-2375-45cf-a0f6-39664ddaee21","BOOM","SGR","","474","SGR-BOOM_20","BOOM_20",""
"http://digitalbuildingdata.tech/nlcs/def/16f538fc-c7c9-4746-bcb1-2c3cbe4d7899","BOOM","SGR","","475","SGR-BOOM_21","BOOM_21",""
"http://digitalbuildingdata.tech/nlcs/def/120838b3-7347-44e6-ae2c-00bc6e13b2f7","BOOM","SGR","","476","SGR-BOOM_22","BOOM_22",""
"http://digitalbuildingdata.tech/nlcs/def/101e243f-ab19-4182-bae2-66e8d89a098e","BOOM","SGR","","477","SGR-BOOM_23","BOOM_23",""
"http://digitalbuildingdata.tech/nlcs/def/e85b91c2-5eff-4f30-bc55-4e7630a96080","BOOM","SGR","","478","SGR-BOOM_24","BOOM_24",""
"http://digitalbuildingdata.tech/nlcs/def/f68b13b2-328a-40b6-a7e7-46fb0e94df69","BOOM","SGR","","479","SGR-BOOM_25","BOOM_25",""
"http://digitalbuildingdata.tech/nlcs/def/a0bf124b-b612-4ac0-a3d8-fc5876a5b5b4","BOOM","SGR","","480","SGR-BOOM_26","BOOM_26",""
"http://digitalbuildingdata.tech/nlcs/def/49d95677-57c8-4a4a-9b3b-dfe1f3efd50e","BOOM","SGR","","481","SGR-BOOM_27","BOOM_27",""
"http://digitalbuildingdata.tech/nlcs/def/cb16468f-c1b1-4205-826a-14e8f907170c","BOOM","SGR","","482","SGR-BOOM_28","BOOM_28",""
"http://digitalbuildingdata.tech/nlcs/def/9f400ce1-d870-42cd-8f8a-1ee77b883674","BOOM","SGR","","483","SGR-BOOM_29","BOOM_29",""
"http://digitalbuildingdata.tech/nlcs/def/c8d6db8a-feb4-496b-902b-997cdc46af34","BOOM","SGR","","484","SGR-BOOM_30","BOOM_30",""
"http://digitalbuildingdata.tech/nlcs/def/8337ffe2-9ccd-4661-b5a7-85a6547bf08b","BOOM","SGR","","485","SGR-BOOM_31","BOOM_31",""
"http://digitalbuildingdata.tech/nlcs/def/7a14ca4f-4a22-4766-bfe4-ff13f85a69e3","BOOM","SGR","","486","SGR-BOOM_32","BOOM_32",""
"http://digitalbuildingdata.tech/nlcs/def/1d37ba92-5eed-4371-824d-c34f41953c9a","BOOM","SGR","","487","SGR-BOOM_33","BOOM_33",""
"http://digitalbuildingdata.tech/nlcs/def/51f8c549-82d2-47b1-aec8-c957e31e7c70","BOOM","SGR","","488","SGR-BOOM_34","BOOM_34",""
"http://digitalbuildingdata.tech/nlcs/def/a7e5e311-064d-40b5-9bb9-114bdfc8fbda","BOOM","SGR","","489","SGR-BOOM_35","BOOM_35",""
"http://digitalbuildingdata.tech/nlcs/def/02900008-cf8a-4d27-a929-923a382a904b","BOOM","SGR","","490","SGR-BOOM_36","BOOM_36",""
"http://digitalbuildingdata.tech/nlcs/def/2dc1064e-eee7-4484-bdd5-09922892484c","BOOM","SGR","","491","SGR-BOOM_37","BOOM_37",""
"http://digitalbuildingdata.tech/nlcs/def/243ab322-0196-48f6-ad8a-ed9889d6fd1b","BOOM","SGR","","492","SGR-BOOM_38","BOOM_38",""
"http://digitalbuildingdata.tech/nlcs/def/2a174055-6476-4c29-a693-434b6c41015a","BOOM","SGR","","493","SGR-BOOM_39","BOOM_39",""
"http://digitalbuildingdata.tech/nlcs/def/30fd45a1-bb9a-434f-9809-2d76bb5f5c01","BOOM","SGR","","494","SGR-BOOM_40","BOOM_40",""
"http://digitalbuildingdata.tech/nlcs/def/86e98f6d-8ac3-42c3-b33c-83daf8d3578c","BOOM","SGR","","495","SGR-BOOM_41","BOOM_41",""
"http://digitalbuildingdata.tech/nlcs/def/d2c3e1d5-3746-4d3c-8330-62d12f799170","BOOM","SGR","","496","SGR-BOOM_GBKN-SO","BOOM_GBKN","SO"
"http://digitalbuildingdata.tech/nlcs/def/123df073-f773-4ec9-9b0c-231d62029ebb","BOOM","SGR","","497","SGR-BOOM_KROON-SO","BOOM_KROON","SO"
"http://digitalbuildingdata.tech/nlcs/def/df6dca54-6dc9-4a83-8b73-f33b956e3b72","BOOM","SGR","","498","SGR-BOOM_STAM-SO","BOOM_STAM","SO"
"http://digitalbuildingdata.tech/nlcs/def/f05f7979-c083-4102-9cc8-fcb3b86b0f90","BOOM","SGR","","499","SGR-BOOM_VERPLANTEN_KROON-SO","BOOM_VERPLANTEN_KROON","SO"
"http://digitalbuildingdata.tech/nlcs/def/9dd307d9-3ff3-4b6d-b28e-aa7695fd2c8d","BOOM","SGR","","500","SGR-BOOM_VERPLANTEN_STAM-SO","BOOM_VERPLANTEN_STAM","SO"
"http://digitalbuildingdata.tech/nlcs/def/9a28fa92-8317-4527-8efb-7607f8839580","BOS","SGR","","501","SGR-BOS_GEMENGD-SO","BOS_GEMENGD","SO"
"http://digitalbuildingdata.tech/nlcs/def/9fc63c3d-cf5f-454d-abd5-23e62d0666a8","BOS","SGR","","502","SGR-BOS_LOOF-SO","BOS_LOOF","SO"
"http://digitalbuildingdata.tech/nlcs/def/3709d0f7-b568-400a-8a1a-9d8d8a1efb84","BOS","SGR","","503","SGR-BOS_NAALD-SO","BOS_NAALD","SO"
"http://digitalbuildingdata.tech/nlcs/def/c49e0b24-fa3e-45b6-aa85-ad1327f38536","BOS","SGR","","504","SGR-BOS-SO","BOS","SO"
"http://digitalbuildingdata.tech/nlcs/def/74fa2c42-8d8d-466c-8aa4-a597f2a7f3c6","BOS","SGR","","505","SGR-BOSPLANTSOEN-SO","BOSPLANTSOEN","SO"
"http://digitalbuildingdata.tech/nlcs/def/4e574d98-5bb9-41e2-ad05-4170a1d6e5f6","CONIFEER","SGR","","506","SGR-CONIFEER","CONIFEER",""
"http://digitalbuildingdata.tech/nlcs/def/f7d4dda6-a8f0-469d-8c37-2795d7456cd4","GRAS","SGR","","507","SGR-GRAS_01-SO","GRAS_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/f34a3352-e784-43c3-b184-ab4af7ce3859","GRAS","SGR","","509","SGR-GRAS_GAZON-SO","GRAS_GAZON","SO"
"http://digitalbuildingdata.tech/nlcs/def/5dea4505-d46f-423a-99a7-774a74c1a4a4","GRAS","SGR","","510","SGR-GRAS_GESTABILISEERD-SO","GRAS_GESTABILISEERD","SO"
"http://digitalbuildingdata.tech/nlcs/def/ab7756cc-cd5a-471f-94fd-80e704756cca","GRAS","SGR","","511","SGR-GRAS_KUNSTGRAS-SO","GRAS_KUNSTGRAS","SO"
"http://digitalbuildingdata.tech/nlcs/def/14264034-7193-4c59-913b-111675de84ad","GRAS","SGR","","512","SGR-GRAS_RUIGGRAS-SO","GRAS_RUIGGRAS","SO"
"http://digitalbuildingdata.tech/nlcs/def/784e4c2d-5bf0-45b4-9b04-937bab33452c","SPORTVELD","SGR","","513","SGR-SPORTVELD_GRAS-SO","SPORTVELD_GRAS","SO"
"http://digitalbuildingdata.tech/nlcs/def/516b8968-5783-479a-ad08-1636dae31803","SPORTVELD","SGR","","514","SGR-SPORTVELD_GRAS_KUNSTGRAS-SO","SPORTVELD_GRAS_KUNSTGRAS","SO"
"http://digitalbuildingdata.tech/nlcs/def/cb71520c-e8e1-41d9-8d96-3d38f4a29edf","HEESTER","SGR","","516","SGR-HEESTER_01","HEESTER_01",""
"http://digitalbuildingdata.tech/nlcs/def/791c07cc-aa85-4b01-a4c9-5571f409c126","HEESTER","SGR","","517","SGR-HEESTER_02","HEESTER_02",""
"http://digitalbuildingdata.tech/nlcs/def/e60611ae-2745-4534-a823-f1f27a659420","HEESTER","SGR","","518","SGR-HEESTER_03","HEESTER_03",""
"http://digitalbuildingdata.tech/nlcs/def/6f4a0323-4f02-484f-b820-3179a3bbd61e","HEESTER","SGR","","519","SGR-HEESTER_04","HEESTER_04",""
"http://digitalbuildingdata.tech/nlcs/def/af950dcf-898e-44ed-af7b-30fe821b2fa5","HEESTER","SGR","","520","SGR-HEESTER_05","HEESTER_05",""
"http://digitalbuildingdata.tech/nlcs/def/c0249e4c-4ef5-4dce-8aad-dd52d2c85d7e","HEESTER","SGR","","521","SGR-HEESTER_06","HEESTER_06",""
"http://digitalbuildingdata.tech/nlcs/def/e3cf1c56-193c-460b-bd4d-3841689e546d","HEESTERS","SGR","","522","SGR-HEESTERS-SO","HEESTERS","SO"
"http://digitalbuildingdata.tech/nlcs/def/52ef091f-6bd9-4806-abb1-67d4c4fd0a65","HONDENTOILET","SGR","","523","SGR-HONDENTOILET-SO","HONDENTOILET","SO"
"http://digitalbuildingdata.tech/nlcs/def/425798a6-9ea8-4660-ab61-a7049c22b6b1","HOUTOPSTAND","SGR","","524","SGR-HOUTOPSTAND_GEMENGD-SO","HOUTOPSTAND_GEMENGD","SO"
"http://digitalbuildingdata.tech/nlcs/def/c62e06bf-55fd-4ca9-b9b5-3ccf8ed0ec6c","HOUTOPSTAND","SGR","","525","SGR-HOUTOPSTAND_LOOF-SO","HOUTOPSTAND_LOOF","SO"
"http://digitalbuildingdata.tech/nlcs/def/48d2c8d0-6507-4aef-babd-449cb6e44548","HOUTOPSTAND","SGR","","526","SGR-HOUTOPSTAND_NAALD-SO","HOUTOPSTAND_NAALD","SO"
"http://digitalbuildingdata.tech/nlcs/def/f61fed35-a7e7-4599-a185-53a8144a87a1","HOUTOPSTAND","SGR","","527","SGR-HOUTOPSTAND-SO","HOUTOPSTAND","SO"
"http://digitalbuildingdata.tech/nlcs/def/fd5f798b-dd52-4089-931d-fb946c2b658a","KRUIDEN","SGR","","528","SGR-KRUIDEN-SO","KRUIDEN","SO"
"http://digitalbuildingdata.tech/nlcs/def/434f0e97-78c0-46cc-8cf6-532c3635ce04","MAAIVELD","SGR","","529","SGR-MAAIVELD-SO","MAAIVELD","SO"
"http://digitalbuildingdata.tech/nlcs/def/7328c81e-e620-4238-935a-41001f5c22ab","MOERAS","SGR","","530","SGR-MOERAS-SO","MOERAS","SO"
"http://digitalbuildingdata.tech/nlcs/def/f50ca5b2-a566-4a87-84a6-5da6995e3b58","PLANTENBAK","SGR","","531","SGR-PLANTENBAK-SO","PLANTENBAK","SO"
"http://digitalbuildingdata.tech/nlcs/def/f643cad0-6e7e-4550-9532-948163afff0c","PLANTGATVERBETERING","SGR","","532","SGR-PLANTGATVERBETERING_01-SO","PLANTGATVERBETERING_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/87cf39d4-9a32-45dc-8794-ec652472257d","PLANTGATVERBETERING","SGR","","533","SGR-PLANTGATVERBETERING_02-SO","PLANTGATVERBETERING_02","SO"
"http://digitalbuildingdata.tech/nlcs/def/60488251-b52c-469d-bf07-a93e3d770e64","RIETLAND","SGR","","534","SGR-RIETLAND-SO","RIETLAND","SO"
"http://digitalbuildingdata.tech/nlcs/def/2e5034e8-24e6-4c84-a2e8-5a1e2fe76941","SIERPLANTSOEN","SGR","","535","SGR-SIERPLANTSOEN-SO","SIERPLANTSOEN","SO"
"http://digitalbuildingdata.tech/nlcs/def/6a3003b6-2532-4eb7-b095-1ff2959eb2a6","SOORTAANDUIDING","SGR","","536","SGR-SOORTAANDUIDING-SO","SOORTAANDUIDING","SO"
"http://digitalbuildingdata.tech/nlcs/def/d9251120-6f74-4b2b-9fd5-44d09e63bde9","STRUWEEL","SGR","","537","SGR-STRUWEEL-SO","STRUWEEL","SO"
"http://digitalbuildingdata.tech/nlcs/def/af39e903-55d4-441e-bdb6-2d8c881bd10c","TYPEAANDUIDING","SGR","","540","SGR-TYPEAANDUIDING-SO","TYPEAANDUIDING","SO"
"http://digitalbuildingdata.tech/nlcs/def/551d30c7-bdb1-4f5e-891c-9b5e4087c5ed","VASTEPLANTEN","SGR","","541","SGR-VASTEPLANTEN-SO","VASTEPLANTEN","SO"
"http://digitalbuildingdata.tech/nlcs/def/4bd567c5-8447-4800-8ef0-a280c0b039fe","WATERPLANTEN","SGR","","542","SGR-WATERPLANTEN-SO","WATERPLANTEN","SO"
"http://digitalbuildingdata.tech/nlcs/def/5a44c5f4-8ea8-4589-8c9b-25780a4a48d3","WISSELBEPLANTING","SGR","","543","SGR-WISSELBEPLANTING-SO","WISSELBEPLANTING","SO"
"http://digitalbuildingdata.tech/nlcs/def/002303b3-0ac1-4e31-9400-9573423ed61f","BOOM","SGR","","544","SGR-BOOM_S01_A_ZIJ-D","BOOM_S01_A_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/76fb0528-f996-4646-9c6d-3460a4214683","BOOM","SGR","","545","SGR-BOOM_S01_B_ZIJ-D","BOOM_S01_B_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/1686dc89-4591-4854-8bcc-c0087f17905a","BOOM","SGR","","546","SGR-BOOM_S01_C_ZIJ-D","BOOM_S01_C_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/ab091922-6129-400b-8a1f-56b9af40b81b","BOOM","SGR","","547","SGR-BOOM_S01_D_ZIJ-D","BOOM_S01_D_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/25b9f4a1-41a9-4697-9293-e469fec7b99b","BOOM","SGR","","548","SGR-BOOM_S01_E_ZIJ-D","BOOM_S01_E_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/11b7d054-90c6-4fcc-af8b-ad38ba6d9c50","BOOM","SGR","","549","SGR-BOOM_S01_F_ZIJ-D","BOOM_S01_F_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/d3a65abd-d079-451e-bf5e-3488d8bb82ce","BOOM","SGR","","550","SGR-BOOM_S01_G_ZIJ-D","BOOM_S01_G_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/ef375103-6189-4b30-a052-cea68796a63f","BOOM","SGR","","551","SGR-BOOM_S01_H_ZIJ-D","BOOM_S01_H_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/c62b15ba-e85e-4cef-9f7a-8bf4bd729b3b","BOOM","SGR","","552","SGR-BOOM_S01_I_ZIJ-D","BOOM_S01_I_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/ead0ce38-043f-418f-ae09-87da59e115d4","BOOM","SGR","","553","SGR-BOOM_S01_J_ZIJ-D","BOOM_S01_J_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/8c9ccb87-e3b8-4c9e-baf6-1d027101a9ad","BOOM","SGR","","554","SGR-BOOM_S01_K_ZIJ-D","BOOM_S01_K_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/71f91d99-a418-4b14-93dd-afc0ca0f5372","BOOM","SGR","","555","SGR-BOOM_S01_L_ZIJ-D","BOOM_S01_L_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/bff661a8-4415-4b33-97fa-c08416a283e1","BOOM","SGR","","556","SGR-BOOM_S01_M_ZIJ-D","BOOM_S01_M_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/4fabe817-9931-4a22-a679-38c1091bfdee","BOOM","SGR","","557","SGR-BOOM_S01_N_ZIJ-D","BOOM_S01_N_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/b736f5a6-aa16-4bac-b5ad-ad95ba8cdf89","BOOM","SGR","","558","SGR-BOOM_S01_O_ZIJ-D","BOOM_S01_O_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/15fc69ad-7faf-46ac-bdd9-10c81b5ee49f","BOOM","SGR","","559","SGR-BOOM_S01_P_ZIJ-D","BOOM_S01_P_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/c2d29fa7-5977-4025-a9e0-13f973c5d86a","BOOM","SGR","","560","SGR-BOOM_S01_Q_ZIJ-D","BOOM_S01_Q_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/cf04d15b-9ac8-4445-9085-e1fd1c909c0b","BOOM","SGR","","561","SGR-BOOM_S01_R_ZIJ-D","BOOM_S01_R_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/5fdd9fbd-1005-4ea4-a0f7-0b6ffc4c6931","BOOM","SGR","","562","SGR-BOOM_S01_S_ZIJ-D","BOOM_S01_S_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/a3080032-d4f8-4526-8c9f-a8ab4d71cb9d","BOOM","SGR","","563","SGR-BOOM_S01_T_ZIJ-D","BOOM_S01_T_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/3346c75f-6652-4fe9-a4e5-deb6cbe6a18e","BOOM","SGR","","564","SGR-BOOM_S01_U_ZIJ-D","BOOM_S01_U_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/45f44c01-3303-4885-b594-900135397512","BOOM","SGR","","565","SGR-BOOM_S01_V_ZIJ-D","BOOM_S01_V_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/bc84da44-0f76-4de4-ba7c-8773fa4b5d44","BOOM","SGR","","566","SGR-BOOM_S01_W_ZIJ-D","BOOM_S01_W_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/b47489df-c3c5-4b0d-9a94-10c78b8409e7","BOOM","SGR","","567","SGR-BOOM_S01_X_ZIJ-D","BOOM_S01_X_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/7bb9ac9f-f0b6-433f-80a9-c5294d140d5f","BOOM","SGR","","568","SGR-BOOM_S01_Y_ZIJ-D","BOOM_S01_Y_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/9302be99-9ab2-4c3d-ad7b-97cab9c55c0f","BOOM","SGR","","569","SGR-BOOM_S02_A_ZIJ-D","BOOM_S02_A_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/04970d10-82ec-4b8a-978b-0e88c6488996","BOOM","SGR","","570","SGR-BOOM_S02_B_ZIJ-D","BOOM_S02_B_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/85f658a0-dc07-446b-a4ba-0d954a06c7e2","BOOM","SGR","","571","SGR-BOOM_S02_C_ZIJ-D","BOOM_S02_C_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/218cf0d3-cf2c-44c3-ba0f-a5f5056d8da5","BOOM","SGR","","572","SGR-BOOM_S02_D_ZIJ-D","BOOM_S02_D_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/920ac971-23ac-4e87-a610-cea2c067fd29","BOOM","SGR","","573","SGR-BOOM_S02_E_ZIJ-D","BOOM_S02_E_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/6d493666-ff16-4f92-a17e-bfcc577abcd0","BOOM","SGR","","574","SGR-BOOM_S02_F_ZIJ-D","BOOM_S02_F_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/3b743f74-e2b4-4d78-840b-c06865519c00","BOOM","SGR","","575","SGR-BOOM_S02_G_ZIJ-D","BOOM_S02_G_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/65de8d69-b25b-460c-b537-d422625949bc","BOOM","SGR","","576","SGR-BOOM_S03_A_ZIJ-D","BOOM_S03_A_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/4ad1cb38-4cb1-43ef-bf41-b432fc8941e0","BOOM","SGR","","577","SGR-BOOM_S03_B_ZIJ-D","BOOM_S03_B_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/f1b5aafc-3b2e-4e21-b966-e011c0edbd56","BOOM","SGR","","578","SGR-BOOM_S03_C_ZIJ-D","BOOM_S03_C_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/f91bbc5f-e02d-453a-bcd7-88e8f85b2c6b","BOOM","SGR","","579","SGR-BOOM_S03_D_ZIJ-D","BOOM_S03_D_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/9910b70c-00b4-497e-a4ea-981a10960874","BOOM","SGR","","580","SGR-BOOM_S04_A_ZIJ-D","BOOM_S04_A_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/d037b698-a8eb-4378-9d95-5e1e18474e39","BOOM","SGR","","581","SGR-BOOM_S04_B_ZIJ-D","BOOM_S04_B_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/4c8f1060-8807-4eea-86e6-9fa408112735","BOOM","SGR","","582","SGR-BOOM_S04_C_ZIJ-D","BOOM_S04_C_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/1357caf0-ddc6-4b38-adc3-5ae62b6cad2d","BOOM","SGR","","583","SGR-BOOM_S05_A_ZIJ-D","BOOM_S05_A_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/d9c81383-0434-404c-8c9f-e7fce8fdb6c2","BOOM","SGR","","584","SGR-BOOM_S05_B_ZIJ-D","BOOM_S05_B_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/2b815c8b-a131-4825-a35c-b9c080cfe03a","BOOM","SGR","","585","SGR-BOOM_S05_C_ZIJ-D","BOOM_S05_C_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/5fae5593-33b9-402c-9499-450254637326","BOOM","SGR","","586","SGR-BOOM_S05_D_ZIJ-D","BOOM_S05_D_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/99cf6e14-0d86-4e7b-90ea-906cddbb2f62","BOOM","SGR","","587","SGR-BOOM_S05_E_ZIJ-D","BOOM_S05_E_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/0837cf2c-586f-4e46-9cbc-96f2f54dcc34","BOOM","SGR","","588","SGR-BOOM_S05_F_ZIJ-D","BOOM_S05_F_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/995e1117-e58c-4515-8cdf-a759e267cdc0","BOOM","SGR","","589","SGR-BOOM_S05_G_ZIJ-D","BOOM_S05_G_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/96c55c63-0023-48e9-b795-2e8421ed5292","BOOM","SGR","","590","SGR-BOOM_S05_H_ZIJ-D","BOOM_S05_H_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/15bc1919-0131-4e5e-ba98-b3aa1c28a816","BOOM","SGR","","602","SGR-BOOM_S07_B_ZIJ-D","BOOM_S07_B_ZIJ","D"
